ID_REF,mean_PE,mean_nonPE,log2FC,abs_log2FC
ILMN_1911068,5.555322217565217,5.54579631962162,0.009525897943596817,0.009525897943596817
ILMN_1911072,5.463196030434783,5.481167488864865,-0.01797145843008252,0.01797145843008252
ILMN_1911073,5.703063060173912,5.682228105378377,0.020834954795534877,0.020834954795534877
ILMN_1911083,5.599501399869564,5.629592041378378,-0.030090641508813576,0.030090641508813576
ILMN_1911085,5.504666587565217,5.525824734648649,-0.021158147083431444,0.021158147083431444
ILMN_1911087,5.659611808,5.697897680189189,-0.03828587218918855,0.03828587218918855
ILMN_1911091,5.4683345006956525,5.426055432702702,0.04227906799295056,0.04227906799295056
ILMN_1911098,5.565091967304349,5.524037433297298,0.04105453400705095,0.04105453400705095
ILMN_1911108,5.46684271047826,5.452030097027027,0.01481261345123297,0.01481261345123297
ILMN_1911109,6.604377994043477,6.65300372327027,-0.04862572922679309,0.04862572922679309
ILMN_1911115,5.53466432326087,5.545710867567569,-0.011046544306698713,0.011046544306698713
ILMN_1911119,5.702149194913043,5.67134931354054,0.030799881372503002,0.030799881372503002
ILMN_1911122,5.7180936841304355,5.6940118962162165,0.024081787914219,0.024081787914219
ILMN_1911125,5.369547829173913,5.361335977999999,0.008211851173914653,0.008211851173914653
ILMN_1911126,5.574498152304348,5.566810744945944,0.007687407358403675,0.007687407358403675
ILMN_1911139,5.5484197120434775,5.50687557683784,0.04154413520563782,0.04154413520563782
ILMN_1911142,5.903817674434784,5.883820800594594,0.019996873840189444,0.019996873840189444
ILMN_1911148,5.478369734608696,5.48080460218919,-0.002434867580493716,0.002434867580493716
ILMN_1911150,5.467077295217392,5.4617755269189185,0.005301768298473064,0.005301768298473064
ILMN_1911151,5.673701551434783,5.651302924513513,0.022398626921269482,0.022398626921269482
ILMN_1911153,5.608596860130434,5.524903443648649,0.0836934164817853,0.0836934164817853
ILMN_1911155,5.659829315217391,5.644034846189189,0.015794469028201696,0.015794469028201696
ILMN_1911156,5.647288752347826,5.65569202389189,-0.008403271544064062,0.008403271544064062
ILMN_1911161,5.570793216695652,5.596762026891891,-0.025968810196239644,0.025968810196239644
ILMN_1911162,5.873692118347826,5.852670548297297,0.021021570050528737,0.021021570050528737
ILMN_1911167,5.472020118173912,5.490360417324324,-0.018340299150412243,0.018340299150412243
ILMN_1911171,5.607901389956522,5.612953865513514,-0.005052475556992064,0.005052475556992064
ILMN_1911196,5.658556164478261,5.642987026918919,0.015569137559341861,0.015569137559341861
ILMN_1911207,5.529795108478261,5.5758265018648645,-0.04603139338660345,0.04603139338660345
ILMN_1911213,5.434753820999999,5.455789542054053,-0.021035721054054157,0.021035721054054157
ILMN_1911216,5.548365059130435,5.554857517945948,-0.006492458815512414,0.006492458815512414
ILMN_1911221,5.531836721434782,5.499450399324327,0.032386322110455446,0.032386322110455446
ILMN_1911237,5.725048001391305,5.6919683617837835,0.03307963960752147,0.03307963960752147
ILMN_1911240,5.6226376546521735,5.633198095432434,-0.010560440780260194,0.010560440780260194
ILMN_1911261,5.619441765608696,5.587299877837838,0.03214188777085791,0.03214188777085791
ILMN_1911267,5.593255407826087,5.547265890891893,0.04598951693419373,0.04598951693419373
ILMN_1911268,5.873093195260871,5.929832311783784,-0.056739116522912525,0.056739116522912525
ILMN_1911269,5.384483872391305,5.379933015270269,0.004550857121036422,0.004550857121036422
ILMN_1911270,5.560456565565218,5.565819554162162,-0.00536298859694373,0.00536298859694373
ILMN_1911278,5.518749020043478,5.540250208999999,-0.02150118895652131,0.02150118895652131
ILMN_1911282,5.420374838086956,5.468203215108108,-0.04782837702115206,0.04782837702115206
ILMN_1911283,5.457414838521739,5.478167489837839,-0.020752651316099602,0.020752651316099602
ILMN_1911287,5.601665626695652,5.574315866270268,0.027349760425384062,0.027349760425384062
ILMN_1911288,5.615774231086957,5.619156743162162,-0.003382512075205568,0.003382512075205568
ILMN_1911303,5.551745313565218,5.5469236405675675,0.004821672997650239,0.004821672997650239
ILMN_1911308,5.71415369552174,5.692918289972973,0.021235405548766906,0.021235405548766906
ILMN_1911309,5.52508125326087,5.5558884044864865,-0.03080715122561628,0.03080715122561628
ILMN_1911310,5.462007567304348,5.477507886135133,-0.015500318830785176,0.015500318830785176
ILMN_1911316,5.526686832956521,5.533568210972973,-0.0068813780164518334,0.0068813780164518334
ILMN_1911317,5.585291474347826,5.570631877081082,0.014659597266743596,0.014659597266743596
ILMN_1911323,5.591504173304349,5.580043011297297,0.01146116200705194,0.01146116200705194
ILMN_1911337,5.611082771304348,5.614592802432432,-0.0035100311280835683,0.0035100311280835683
ILMN_1911341,5.483742475695652,5.440366191432431,0.043376284263221265,0.043376284263221265
ILMN_1911345,5.727527711739131,5.752718415972973,-0.025190704233842176,0.025190704233842176
ILMN_1911348,5.347648078434782,5.372606157243243,-0.024958078808460904,0.024958078808460904
ILMN_1911351,5.602313452782609,5.575994342432433,0.02631911035017609,0.02631911035017609
ILMN_1911359,5.500828984,5.483383839594595,0.017445144405405344,0.017445144405405344
ILMN_1911361,6.54097300347826,6.596850658405405,-0.05587765492714514,0.05587765492714514
ILMN_1911366,5.557181192826087,5.58960029691892,-0.032419104092832995,0.032419104092832995
ILMN_1911369,5.531649865739131,5.559554590621623,-0.027904724882492182,0.027904724882492182
ILMN_1911374,5.402218445608697,5.430979770945946,-0.028761325337248955,0.028761325337248955
ILMN_1911379,5.606415965347827,5.615488609297297,-0.009072643949470383,0.009072643949470383
ILMN_1911380,5.496399811434782,5.530377369972974,-0.03397755853819184,0.03397755853819184
ILMN_1911381,5.588384692869565,5.602672042378378,-0.014287349508813385,0.014287349508813385
ILMN_1911383,5.634771777347826,5.631521172810812,0.003250604537013757,0.003250604537013757
ILMN_1911389,5.458084397869565,5.494269992675676,-0.03618559480611072,0.03618559480611072
ILMN_1911391,5.515996802434782,5.54691842845946,-0.03092162602467763,0.03092162602467763
ILMN_1911403,5.9860014880434775,5.918336270108107,0.06766521793537095,0.06766521793537095
ILMN_1911412,5.5211884357391305,5.517298056108108,0.003890379631022789,0.003890379631022789
ILMN_1911415,5.697282506608696,5.72556108545946,-0.028278578850764013,0.028278578850764013
ILMN_1911420,5.562310992043478,5.5570658558108095,0.005245136232668202,0.005245136232668202
ILMN_1911424,5.458051263173913,5.478626397108109,-0.020575133934196188,0.020575133934196188
ILMN_1911428,7.258022008304346,7.35019862118919,-0.09217661288484358,0.09217661288484358
ILMN_1911439,5.727959906173911,5.692706421702704,0.03525348447120713,0.03525348447120713
ILMN_1911446,6.073774527086957,6.100615460351351,-0.02684093326439374,0.02684093326439374
ILMN_1911457,5.749808015565217,5.746949294675676,0.002858720889541644,0.002858720889541644
ILMN_1911471,5.549331587391304,5.5241840729729725,0.025147514418331518,0.025147514418331518
ILMN_1911481,5.617892086869565,5.627531289837838,-0.009639202968272365,0.009639202968272365
ILMN_1911484,5.717526188608696,5.705963768891892,0.011562419716804051,0.011562419716804051
ILMN_1911487,5.607360461695653,5.61362391472973,-0.006263453034076605,0.006263453034076605
ILMN_1911497,5.464847705956522,5.408732466729729,0.05611523922679318,0.05611523922679318
ILMN_1911500,5.458151285086956,5.4749953999459455,-0.016844114858989734,0.016844114858989734
ILMN_1911501,5.483753467304347,5.474922451081082,0.008831016223265209,0.008831016223265209
ILMN_1911503,6.78787590773913,6.464801961108108,0.3230739466310215,0.3230739466310215
ILMN_1911513,5.718974928695653,5.719081754216217,-0.00010682552056362482,0.00010682552056362482
ILMN_1911514,5.660211046565217,5.6753523328378375,-0.015141286272620569,0.015141286272620569
ILMN_1911515,5.53733844347826,5.532368949864866,0.004969493613394604,0.004969493613394604
ILMN_1911536,5.565771837173912,5.558050386297297,0.007721450876615243,0.007721450876615243
ILMN_1911542,6.384553181521739,6.467690426837839,-0.08313724531609967,0.08313724531609967
ILMN_1911543,5.38555952204348,5.363582484351352,0.02197703769212822,0.02197703769212822
ILMN_1911554,5.490362812956522,5.498333334702703,-0.007970521746180736,0.007970521746180736
ILMN_1911556,5.626003337913043,5.5983715287297295,0.02763180918331365,0.02763180918331365
ILMN_1911565,5.396758864956521,5.501308446108108,-0.10454958115158686,0.10454958115158686
ILMN_1911569,5.532867253391303,5.537244908378379,-0.004377654987075985,0.004377654987075985
ILMN_1911577,5.579237407478261,5.60462033918919,-0.025382931710929313,0.025382931710929313
ILMN_1911585,5.660467123782609,5.663629309297297,-0.003162185514688609,0.003162185514688609
ILMN_1911588,5.641284808521739,5.652198993108109,-0.010914184586369835,0.010914184586369835
ILMN_1911599,5.5518154939999995,5.5891189053783785,-0.037303411378379,0.037303411378379
ILMN_1911608,5.581682271956521,5.593351957810811,-0.01166968585429018,0.01166968585429018
ILMN_1911616,5.5770772758260865,5.5838980794324335,-0.00682080360634707,0.00682080360634707
ILMN_1911619,5.855564331304347,5.817139290972975,0.03842504033137217,0.03842504033137217
ILMN_1911624,5.521109746869565,5.528811105837839,-0.0077013589682737305,0.0077013589682737305
ILMN_1911625,5.625363362565217,5.603286317594594,0.022077044970623128,0.022077044970623128
ILMN_1911628,5.571520177869565,5.585973707162163,-0.0144535292925978,0.0144535292925978
ILMN_1911642,5.595251902217392,5.572840420486486,0.02241148173090579,0.02241148173090579
ILMN_1911643,5.719552323391304,5.728614644270271,-0.009062320878967078,0.009062320878967078
ILMN_1911644,5.557477957869565,5.579551748081083,-0.02207379021151734,0.02207379021151734
ILMN_1911648,5.324933416347827,5.308935991324325,0.01599742502350221,0.01599742502350221
ILMN_1911654,5.47075967926087,5.4705949610810825,0.00016471817978747083,0.00016471817978747083
ILMN_1911657,5.643939319782608,5.644651224918919,-0.0007119051363106976,0.0007119051363106976
ILMN_1911660,5.420381742130435,5.444971297486486,-0.024589555356050674,0.024589555356050674
ILMN_1911667,5.619807544913043,5.591645630594596,0.0281619143184475,0.0281619143184475
ILMN_1911677,5.795566262304349,5.768741470459458,0.026824791844890505,0.026824791844890505
ILMN_1911680,5.670359163130434,5.6776626427297305,-0.007303479599296558,0.007303479599296558
ILMN_1911690,5.3645713161304345,5.37623781162162,-0.011666495491185813,0.011666495491185813
ILMN_1911692,5.655729749043479,5.634226380432435,0.02150336861104396,0.02150336861104396
ILMN_1911695,5.456997829826086,5.419996389972973,0.037001439853113105,0.037001439853113105
ILMN_1911696,5.629717017304349,5.631796246648648,-0.0020792293442983834,0.0020792293442983834
ILMN_1911701,5.685168405608696,5.704094183837838,-0.018925778229141876,0.018925778229141876
ILMN_1911706,5.61967397726087,5.663187144270272,-0.043513167009401776,0.043513167009401776
ILMN_1911713,5.756049787739131,5.742888021081081,0.013161766658050134,0.013161766658050134
ILMN_1911717,5.701394675739131,5.729335528081082,-0.027940852341950873,0.027940852341950873
ILMN_1911718,5.50827676652174,5.499610611135136,0.008666155386603869,0.008666155386603869
ILMN_1911719,5.822163863086955,5.811165655297296,0.010998207789659098,0.010998207789659098
ILMN_1911721,7.706061727608695,8.1308898637027,-0.42482813609400516,0.42482813609400516
ILMN_1911771,5.419616514304348,5.452945240837838,-0.03332872653349028,0.03332872653349028
ILMN_1911778,5.629038644956521,5.6301041961081095,-0.001065551151588906,0.001065551151588906
ILMN_1911780,5.600268564782609,5.603900282783783,-0.0036317180011744554,0.0036317180011744554
ILMN_1911786,5.453675248739131,5.424360566567568,0.029314682171563078,0.029314682171563078
ILMN_1911792,5.685741241608695,5.707055183567567,-0.02131394195887193,0.02131394195887193
ILMN_1911798,5.7382099722608695,5.694588411486487,0.043621560774382395,0.043621560774382395
ILMN_1911804,5.706348250086956,5.707370709486488,-0.0010224593995324938,0.0010224593995324938
ILMN_1911806,5.59471848452174,5.563604503513515,0.031113981008225267,0.031113981008225267
ILMN_1911808,5.630054092782609,5.642832778486487,-0.012778685703878523,0.012778685703878523
ILMN_1911810,5.813556799086956,5.867112365675676,-0.05355556658872018,0.05355556658872018
ILMN_1911819,5.476110637695652,5.490324679513514,-0.014214041817862011,0.014214041817862011
ILMN_1911822,5.768222549956522,5.800114640351351,-0.03189209039482943,0.03189209039482943
ILMN_1911829,5.989427905043477,5.986190911378378,0.003236993665098886,0.003236993665098886
ILMN_1911830,7.166172252956521,7.277844384837835,-0.11167213188131431,0.11167213188131431
ILMN_1911831,5.616232448652173,5.614579684513512,0.0016527641386616665,0.0016527641386616665
ILMN_1911845,5.527379149999999,5.507443823135136,0.019935326864862546,0.019935326864862546
ILMN_1911846,5.591970585217392,5.672974382594595,-0.08100379737720331,0.08100379737720331
ILMN_1911847,5.61241381721739,5.595293572027027,0.017120245190362482,0.017120245190362482
ILMN_1911853,5.759658360173913,5.733982257189189,0.02567610298472367,0.02567610298472367
ILMN_1911860,5.599831799130435,5.597226537216216,0.002605261914218282,0.002605261914218282
ILMN_1911868,6.017966985217391,5.981208289054053,0.03675869616333749,0.03675869616333749
ILMN_1911872,5.724056902260869,5.695571969756755,0.028484932504113658,0.028484932504113658
ILMN_1911873,5.892059407086956,5.795854433540541,0.09620497354641522,0.09620497354641522
ILMN_1911874,7.026564539086955,7.1473117157837835,-0.12074717669682844,0.12074717669682844
ILMN_1911878,5.795559713130435,5.8001534548378375,-0.0045937417074028986,0.0045937417074028986
ILMN_1911885,5.547211188478261,5.523796584297296,0.023414604180965526,0.023414604180965526
ILMN_1911904,5.359134544478261,5.397631448675676,-0.03849690419741503,0.03849690419741503
ILMN_1911917,5.761931935304347,5.748979625972973,0.012952309331374146,0.012952309331374146
ILMN_1911920,5.658358430217391,5.6680174101351355,-0.009658979917744226,0.009658979917744226
ILMN_1911927,5.659415530347826,5.6118757184594585,0.047539811888367645,0.047539811888367645
ILMN_1911930,5.682973677304347,5.615003090243243,0.06797058706110448,0.06797058706110448
ILMN_1911938,5.515393752043479,5.5601715969459455,-0.044777844902466946,0.044777844902466946
ILMN_1911950,5.516888222173915,5.530833282216215,-0.013945060042300561,0.013945060042300561
ILMN_1911956,5.608193958999999,5.579755871297299,0.02843808770270062,0.02843808770270062
ILMN_1911960,5.573754726782609,5.568646238918919,0.005108487863690669,0.005108487863690669
ILMN_1911963,5.788092746826086,5.837897697675677,-0.04980495084959102,0.04980495084959102
ILMN_1911964,5.606714996652174,5.582202569702702,0.024512426949472754,0.024512426949472754
ILMN_1911968,5.541203479478262,5.527087953054055,0.01411552642420677,0.01411552642420677
ILMN_1911981,5.405794209695652,5.420347146297297,-0.01455293660164525,0.01455293660164525
ILMN_1911982,5.7269586466521725,5.759415793513515,-0.0324571468613426,0.0324571468613426
ILMN_1911986,5.652944581652173,5.624022748810811,0.028921832841362516,0.028921832841362516
ILMN_1911994,5.641106493304347,5.663330418675676,-0.022223925371328335,0.022223925371328335
ILMN_1911997,5.4399911640869565,5.423967070351352,0.016024093735604872,0.016024093735604872
ILMN_1912001,5.733358202826087,5.728687400162161,0.004670802663926388,0.004670802663926388
ILMN_1912004,5.38641272373913,5.3776305287567565,0.008782194982373426,0.008782194982373426
ILMN_1912006,5.61096421152174,5.64847767262162,-0.03751346109988063,0.03751346109988063
ILMN_1912009,5.465812026869566,5.475440718567568,-0.009628691698002179,0.009628691698002179
ILMN_1912011,5.540621586652175,5.572222215000002,-0.031600628347827175,0.031600628347827175
ILMN_1912018,5.5585163542173905,5.507487977189188,0.051028377028202954,0.051028377028202954
ILMN_1912021,5.272758426043478,5.2790875951351355,-0.00632916909165715,0.00632916909165715
ILMN_1912024,5.755581494304348,5.724904299756758,0.030677194547590325,0.030677194547590325
ILMN_1912028,5.386684626434782,5.4424220484054056,-0.05573742197062348,0.05573742197062348
ILMN_1912033,5.514409418478261,5.569391501216217,-0.054982082737956794,0.054982082737956794
